"Date","Open","High","Low","Close","Volume","Adjusted"
2024-12-03,239.809997558594,242.759994506836,238.899993896484,242.649993896484,38861000,241.109527587891
2024-12-04,242.869995117188,244.110000610352,241.25,243.009994506836,44383900,241.467254638672
2024-12-05,243.990005493164,244.539993286133,242.130004882812,243.039993286133,40033900,241.497055053711
2024-12-06,242.910003662109,244.630004882812,242.080001831055,242.839996337891,36870600,241.298324584961
2024-12-09,241.830001831055,247.240005493164,241.75,246.75,44649200,245.183502197266
2024-12-10,246.889999389648,248.210006713867,245.339996337891,247.770004272461,36914800,246.197036743164
2024-12-11,247.960006713867,250.800003051758,246.259994506836,246.490005493164,45205800,244.925170898438
2024-12-12,246.889999389648,248.740005493164,245.679992675781,247.960006713867,32777500,246.385833740234
2024-12-13,247.820007324219,249.289993286133,246.240005493164,248.130004882812,33155300,246.554748535156
2024-12-16,247.990005493164,251.380004882812,247.649993896484,251.039993286133,51694800,249.446273803711
2024-12-17,250.080001831055,253.830001831055,249.779998779297,253.479995727539,51356400,251.870788574219
2024-12-18,252.160003662109,254.279998779297,247.740005493164,248.050003051758,56774100,246.47526550293
2024-12-19,247.5,252,247.089996337891,249.789993286133,60882300,248.204223632812
2024-12-20,248.039993286133,255,245.690002441406,254.490005493164,147495300,252.874389648438
2024-12-23,254.770004272461,255.649993896484,253.449996948242,255.270004272461,40858800,253.649444580078
2024-12-24,255.490005493164,258.209991455078,255.289993286133,258.200012207031,23234700,256.560852050781
2024-12-26,258.190002441406,260.100006103516,257.630004882812,259.019989013672,27237100,257.375579833984
2024-12-27,257.829986572266,258.700012207031,253.059997558594,255.589996337891,42355300,253.967376708984
2024-12-30,252.229995727539,253.5,250.75,252.199996948242,35557500,250.598892211914
2024-12-31,252.440002441406,253.279998779297,249.429992675781,250.419998168945,39480700,248.830200195312
2025-01-02,248.929992675781,249.100006103516,241.820007324219,243.850006103516,55740700,242.30192565918
2025-01-03,243.360000610352,244.179992675781,241.889999389648,243.360000610352,40244100,241.815032958984
2025-01-06,244.309997558594,247.330001831055,243.199996948242,245,45045600,243.444625854492
2025-01-07,242.979995727539,245.550003051758,241.350006103516,242.210006713867,40856000,240.672348022461
2025-01-08,241.919998168945,243.710006713867,240.050003051758,242.699996948242,37628900,241.159210205078
2025-01-10,240.009994506836,240.160003662109,233,236.850006103516,61710900,235.346374511719
2025-01-13,233.529998779297,234.669998168945,229.720001220703,234.399993896484,49630700,232.911911010742
2025-01-14,234.75,236.119995117188,232.470001220703,233.279998779297,39435300,231.799026489258
2025-01-15,234.639999389648,238.960006713867,234.429992675781,237.869995117188,39832000,236.35986328125
2025-01-16,237.350006103516,238.009994506836,228.029998779297,228.259994506836,71759100,226.810897827148
2025-01-17,232.119995117188,232.289993286133,228.479995727539,229.979995727539,68488300,228.519973754883
2025-01-21,224,224.419998168945,219.380004882812,222.639999389648,98070400,221.2265625
2025-01-22,219.789993286133,224.119995117188,219.789993286133,223.830001831055,64126500,222.40901184082
2025-01-23,224.740005493164,227.029998779297,222.300003051758,223.660003662109,60234800,222.240112304688
2025-01-24,224.779998779297,225.630004882812,221.410003662109,222.779998779297,54697900,221.365692138672
2025-01-27,224.020004272461,232.149993896484,223.979995727539,229.860000610352,94863400,228.400741577148
2025-01-28,230.850006103516,240.190002441406,230.809997558594,238.259994506836,75707600,236.747406005859
2025-01-29,234.119995117188,239.860000610352,234.009994506836,239.360000610352,45486100,237.840423583984
2025-01-30,238.669998168945,240.789993286133,237.210006713867,237.589996337891,55658300,236.081649780273
2025-01-31,247.190002441406,247.190002441406,233.440002441406,236,100959800,234.501770019531
2025-02-03,229.990005493164,231.830001831055,225.699996948242,228.009994506836,73063300,226.562454223633
2025-02-04,227.25,233.130004882812,226.649993896484,232.800003051758,45067300,231.322067260742
2025-02-05,228.529998779297,232.669998168945,228.270004272461,232.470001220703,39620300,230.994186401367
2025-02-06,231.289993286133,233.800003051758,230.429992675781,233.220001220703,29925300,231.739410400391
2025-02-07,232.600006103516,234,227.259994506836,227.630004882812,39707200,226.184875488281
2025-02-10,229.570007324219,230.589996337891,227.199996948242,227.649993896484,33115600,226.453460693359
2025-02-11,228.199996948242,235.229995727539,228.130004882812,232.619995117188,53718400,231.397354125977
2025-02-12,231.199996948242,236.960006713867,230.679992675781,236.869995117188,45243300,235.625015258789
2025-02-13,236.910003662109,242.339996337891,235.570007324219,241.529998779297,53614100,240.260513305664
2025-02-14,241.25,245.550003051758,240.990005493164,244.600006103516,40896200,243.314392089844
2025-02-18,244.149993896484,245.179992675781,241.839996337891,244.470001220703,48822500,243.185073852539
2025-02-19,244.660003662109,246.009994506836,243.160003662109,244.869995117188,32204200,243.582946777344
2025-02-20,244.940002441406,246.779998779297,244.289993286133,245.830001831055,32316900,244.53791809082
2025-02-21,245.949996948242,248.690002441406,245.220001220703,245.550003051758,53197400,244.259399414062
2025-02-24,244.929992675781,248.860000610352,244.419998168945,247.100006103516,51326400,245.801239013672
2025-02-25,248,250,244.910003662109,247.039993286133,48013300,245.741561889648
2025-02-26,244.330001831055,244.979995727539,239.130004882812,240.360000610352,44433600,239.096664428711
2025-02-27,239.410003662109,242.460006713867,237.059997558594,237.300003051758,41153600,236.052764892578
2025-02-28,236.949996948242,242.089996337891,230.199996948242,241.839996337891,56833400,240.568893432617
2025-03-03,241.789993286133,244.029998779297,236.110000610352,238.029998779297,47184000,236.778900146484
2025-03-04,237.710006713867,240.070007324219,234.679992675781,235.929992675781,53798100,234.68994140625
2025-03-05,235.419998168945,236.550003051758,229.229995727539,235.740005493164,47227600,234.500961303711
2025-03-06,234.440002441406,237.860000610352,233.160003662109,235.330001831055,45170400,234.093124389648
2025-03-07,235.110000610352,241.369995117188,234.759994506836,239.070007324219,46273600,237.813461303711
2025-03-10,235.539993286133,236.160003662109,224.220001220703,227.479995727539,72071200,226.284362792969
2025-03-11,223.809997558594,225.839996337891,217.449996948242,220.839996337891,76137400,219.679290771484
2025-03-12,220.139999389648,221.75,214.910003662109,216.979995727539,62547500,215.839553833008
2025-03-13,215.949996948242,216.839996337891,208.419998168945,209.679992675781,61368300,208.577926635742
2025-03-14,211.25,213.949996948242,209.580001831055,213.490005493164,60107600,212.367904663086
2025-03-17,213.309997558594,215.220001220703,209.970001220703,214,48073400,212.875213623047
2025-03-18,214.160003662109,215.149993896484,211.490005493164,212.690002441406,42432400,211.57209777832
2025-03-19,214.220001220703,218.759994506836,213.75,215.240005493164,54385400,214.108703613281
2025-03-20,213.990005493164,217.490005493164,212.220001220703,214.100006103516,48862900,212.974700927734
2025-03-21,211.559997558594,218.839996337891,211.279998779297,218.270004272461,94127800,217.122756958008
2025-03-24,221,221.479995727539,218.580001831055,220.729995727539,44299500,219.569839477539
2025-03-25,220.770004272461,224.100006103516,220.080001831055,223.75,34493600,222.573974609375
2025-03-26,223.509994506836,225.020004272461,220.470001220703,221.529998779297,34466100,220.365615844727
2025-03-27,221.389999389648,224.990005493164,220.559997558594,223.850006103516,37094800,222.673431396484
2025-03-28,221.669998168945,223.809997558594,217.679992675781,217.899993896484,39818600,216.75471496582
2025-03-31,217.009994506836,225.619995117188,216.229995727539,222.130004882812,65299300,220.962493896484
2025-04-01,219.809997558594,223.679992675781,218.899993896484,223.190002441406,36412700,222.016906738281
2025-04-02,221.320007324219,225.190002441406,221.020004272461,223.889999389648,35905900,222.713226318359
2025-04-03,205.539993286133,207.490005493164,201.25,203.190002441406,103419000,202.122039794922
2025-04-04,193.889999389648,199.880004882812,187.339996337891,188.380004882812,125910900,187.389892578125
2025-04-07,177.199996948242,194.149993896484,174.619995117188,181.460006713867,160466300,180.506240844727
2025-04-08,186.699996948242,190.339996337891,169.210006713867,172.419998168945,120859500,171.513763427734
2025-04-09,171.949996948242,200.610000610352,171.889999389648,198.850006103516,184395900,197.804840087891
2025-04-10,189.070007324219,194.779998779297,183,190.419998168945,121880000,189.419158935547
2025-04-11,186.100006103516,199.539993286133,186.059997558594,198.149993896484,87435900,197.108520507812
2025-04-14,211.440002441406,212.940002441406,201.160003662109,202.520004272461,101352900,201.455551147461
2025-04-15,201.860000610352,203.509994506836,199.800003051758,202.139999389648,51343900,201.077545166016
2025-04-16,198.360000610352,200.699996948242,192.369995117188,194.270004272461,59732400,193.248916625977
2025-04-17,197.199996948242,198.830001831055,194.419998168945,196.979995727539,52164700,195.944671630859
2025-04-21,193.270004272461,193.800003051758,189.809997558594,193.160003662109,46742500,192.144744873047
2025-04-22,196.119995117188,201.589996337891,195.970001220703,199.740005493164,52976400,198.690170288086
2025-04-23,206,208,202.800003051758,204.600006103516,52929200,203.524642944336
2025-04-24,204.889999389648,208.830001831055,202.940002441406,208.369995117188,47311000,207.274810791016
2025-04-25,206.369995117188,209.75,206.199996948242,209.279998779297,38222300,208.18000793457
2025-04-28,210,211.5,207.460006713867,210.139999389648,38743100,209.035507202148
2025-04-29,208.690002441406,212.240005493164,208.369995117188,211.210006713867,36827600,210.099884033203
2025-04-30,209.300003051758,213.580001831055,206.669998168945,212.5,52286500,211.383102416992
2025-05-01,209.080001831055,214.559997558594,208.899993896484,213.320007324219,57365700,212.198806762695
2025-05-02,206.089996337891,206.990005493164,202.160003662109,205.350006103516,101010600,204.270690917969
2025-05-05,203.100006103516,204.100006103516,198.210006713867,198.889999389648,69018500,197.844635009766
2025-05-06,198.210006713867,200.649993896484,197.020004272461,198.509994506836,51216500,197.466613769531
2025-05-07,199.169998168945,199.440002441406,193.25,196.25,68536700,195.218505859375
2025-05-08,197.720001220703,200.050003051758,194.679992675781,197.490005493164,50478900,196.451995849609
2025-05-09,199,200.539993286133,197.539993286133,198.529998779297,36453900,197.486541748047
2025-05-12,210.970001220703,211.270004272461,206.75,210.789993286133,63775800,209.957046508789
2025-05-13,210.429992675781,213.399993896484,209,212.929992675781,51909300,212.088592529297
2025-05-14,212.429992675781,213.940002441406,210.580001831055,212.330001831055,49325800,211.490966796875
2025-05-15,210.949996948242,212.960006713867,209.539993286133,211.449996948242,45029500,210.614456176758
2025-05-16,212.360000610352,212.570007324219,209.770004272461,211.259994506836,54737900,210.425201416016
2025-05-19,207.910003662109,209.479995727539,204.259994506836,208.779998779297,46140500,207.955001831055
2025-05-20,207.669998168945,208.470001220703,205.029998779297,206.860000610352,42496600,206.042587280273
2025-05-21,205.169998168945,207.039993286133,200.710006713867,202.089996337891,59211800,201.291427612305
2025-05-22,200.710006713867,202.75,199.699996948242,201.360000610352,46742400,200.564315795898
2025-05-23,193.669998168945,197.699996948242,193.460006713867,195.270004272461,78432900,194.498382568359
2025-05-27,198.300003051758,200.740005493164,197.429992675781,200.210006713867,56288500,199.418869018555
2025-05-28,200.589996337891,202.729995727539,199.899993896484,200.419998168945,45339700,199.628036499023
2025-05-29,203.580001831055,203.809997558594,198.509994506836,199.949996948242,51396800,199.159881591797
2025-05-30,199.369995117188,201.960006713867,196.779998779297,200.850006103516,70819900,200.056335449219
2025-06-02,200.279998779297,202.130004882812,200.119995117188,201.699996948242,35423300,200.902969360352
2025-06-03,201.350006103516,203.770004272461,200.960006713867,203.270004272461,46381600,202.466766357422
2025-06-04,202.910003662109,206.240005493164,202.100006103516,202.820007324219,43604000,202.018569946289
2025-06-05,203.5,204.75,200.149993896484,200.630004882812,55126100,199.837219238281
2025-06-06,203,205.699996948242,202.050003051758,203.919998168945,46607700,203.114196777344
2025-06-09,204.389999389648,206,200.020004272461,201.449996948242,72862600,200.653945922852
2025-06-10,200.600006103516,204.350006103516,200.570007324219,202.669998168945,54672600,201.869140625
2025-06-11,203.5,204.5,198.410003662109,198.779998779297,60989900,197.994506835938
2025-06-12,199.080001831055,199.679992675781,197.360000610352,199.199996948242,43904600,198.412857055664
2025-06-13,199.729995727539,200.369995117188,195.699996948242,196.449996948242,51447300,195.673721313477
2025-06-16,197.300003051758,198.690002441406,196.559997558594,198.419998168945,43020700,197.635940551758
